simulation_id,systematic_factor_F,analytical_conditional_loss
2516,-0.009118402898013637,4273684.6746874675
2517,1.2827167054443054,573191.5040787533
2518,0.5958970131760177,1623087.943644495
2519,0.7106285377040721,1356836.2997403713
2520,-0.8224679104795778,15752601.628022393
2521,-1.004544428013543,20822915.60341726
2522,0.10078709593866195,3577275.711593325
2523,0.29651503512970717,2610396.1737886537
2524,0.3088042317958249,2559506.9328463487
2525,-0.6367693419535255,11763891.290138304
2526,0.16662367823828772,3216600.0899850177
2527,0.8415368386840821,1108579.4128563288
2528,0.0920151622312593,3628355.088599383
2529,2.1322039426218775,179062.67368098197
2530,-0.4619534013777204,8895146.8229576
2531,-0.01414743297248545,4308654.881436173
2532,-0.19282928962578685,5756940.632434875
2533,2.601630660416412,100005.79398633854
2534,-0.17431939297191185,5586679.8905652445
2535,-0.20513017413480858,5872933.762327051
2536,0.1557281470927609,3273617.131208238
2537,-2.1653163214527753,89641703.21632636
2538,0.8069956442204002,1168990.9690582594
2539,-1.5182597828046704,43093197.5927939
2540,0.2524227663418968,2801747.775461461
2541,0.4645765564168326,1996767.9263191116
2542,2.8738180803900426,72593.97137686079
2543,1.1160736472353272,732331.092008025
2544,-0.14905126598262838,5362327.107607549
2545,-0.39100646404579,7934292.046063391
2546,-0.41763543972336226,8282499.586070464
2547,0.8304005449223233,1127684.046405877
2548,-1.2922050450462141,31699862.377791952
2549,1.5517051454385995,390377.7604612914
2550,1.1214678418526853,726486.7246200487
2551,0.6946984915622044,1390860.2776805013
2552,2.193482405929903,165565.90157085157
2553,-1.4726833000097512,40582857.03245468
2554,0.8572136525863109,1082269.2372723045
2555,-0.8679391646046652,16902464.780563865
2556,1.2160668086851973,631806.7676759762
2557,0.8214045010443695,1143373.6991623447
2558,-0.1503729859375558,5373836.460566797
2559,0.24095682403109572,2853838.9246584964
2560,-0.12770908123414906,5179855.881229018
2561,-0.14069016942274667,5290088.227985581
2562,0.9976568634468107,874329.2925052956
2563,0.5111137390529887,1854957.9115973827
2564,-0.07646974673706602,4766751.688598659
2565,-1.6205953214552287,49125794.63786785
2566,1.3382383377704063,528883.0891833312
2567,-0.6147840137465538,11359886.72232594
2568,-1.1917498113249911,27464721.66425328
2569,1.4097751002996535,477229.995112212
2570,-1.3261379647986757,33242954.537270185
2571,-0.21570637850847535,5974518.226462374
2572,0.006856413783537935,4164492.940982632
2573,2.2063181001459062,162885.22354292168
2574,-0.8092422204161974,15431764.344124787
2575,0.7583486844871079,1260096.8740236438
2576,0.6004864293532578,1611440.634910374
2577,-1.1285915750462567,25048352.70938177
2578,1.4391323957738593,457655.64060125645
2579,-0.40895558574940477,8167398.047555411
2580,0.9693357101397078,912521.4831904657
2581,0.5498971598302306,1744846.5997801607
2582,0.33290773883815544,2462654.5590344295
2583,-0.3050056769577817,6904564.357602357
2584,1.3350659774670304,531311.2813955137
2585,-0.10046654751211549,4955937.3731048945
2586,1.207387638064846,639908.2166969372
2587,0.4436583655591325,2064161.3778340516
2588,1.1813142201961309,664933.2222583356
2589,1.461970144171897,443037.75143124204
2590,-0.5623230141213028,10448270.280129502
2591,-3.025771539805584,166973707.3147157
2592,0.23832768219828263,2865923.3953272877
2593,0.16279398296640654,3236524.328086422
2594,0.30149209892743695,2589661.369670763
2595,1.8151305254978742,271792.1335601113
2596,-0.438283104301901,8562667.014268395
2597,0.8480648693501577,1097541.3794167833
2598,1.3710178356984921,504491.8358601516
2599,0.5395181130775919,1773624.6492355163
2600,0.046190647838099945,3907518.6373076965
2601,0.3774622550599501,2293500.3582834746
2602,2.9805998673101253,64218.18591594527
2603,0.6719773135397397,1440961.7884691197
2604,2.208622335610482,162409.1520210381
2605,0.19106203062462784,3092383.936558312
2606,1.755966870080964,294457.384601661
2607,0.17205207987184007,3188573.5245215236
2608,2.2388008295465203,156315.6196485245
2609,1.90041780114633,242455.42631626208
2610,0.48707468150064964,1926845.0192732858
2611,1.3456549548235952,523253.48494401696
2612,-0.4410383896162852,8600741.169776667
2613,-2.7294392889641745,140386958.2133607
2614,-1.944942506701512,71715080.84131268
2615,-0.17563270512619403,5598593.178073843
2616,0.3978634004434547,2220118.752779467
2617,1.034261435886644,827497.3568177015
2618,-1.9970857665043429,75793498.24028689
2619,-0.001296414558010851,4219862.352684118
2620,-0.44633838524587477,8674441.084651308
2621,1.1925073331443394,654062.2027918033
2622,-0.3565157640221528,7504426.103065146
2623,-0.9838403728297964,20181397.97521218
2624,0.8619980552362829,1074373.2158686516
2625,-0.7284418221590876,13598314.175809935
2626,0.46239448423889074,2003689.395814304
2627,-0.528190902201884,9893020.547284558
2628,-0.6619642815925355,12243507.101305768
2629,-0.5811193179617633,10766601.676672779
2630,-0.6659140913751815,12320341.2955022
2631,-0.3523334814117082,7453874.0337507725
2632,-0.8985069671493819,17717487.22317682
2633,0.13878596593801681,3364339.213308593
2634,1.001953189656312,868687.4678503391
2635,-0.20164144703834838,5839802.286154444
2636,0.48165178078800264,1943461.4262270457
2637,-0.02622721149174401,4393839.317898079
2638,-1.1331570233249744,25216844.616312254
2639,0.02330487808951816,4055012.1612372305
2640,-1.4055697019257087,37083733.22447622
2641,-0.30234899529108067,6874936.899637472
2642,-0.7527184060403882,14126887.56901011
2643,0.9483335978439505,942001.3356815921
2644,-0.20738067488874176,5894405.165096126
2645,0.6858820040280555,1410078.5349218484
2646,-0.6318994965440212,11673250.899269044
2647,-0.5546399941694294,10320749.665734697
2648,-1.5271312972754463,43594488.98176624
2649,1.4556931068132541,447003.724955181
2650,-0.6709037023174522,12418048.616686422
2651,-1.2566073628685412,30142743.48332365
2652,0.5657902867757628,1701726.7262933154
2653,-0.46945568971891766,9003105.656029902
2654,-0.460271322307789,8871113.620723683
2655,-0.8342213648633029,16042810.359352278
2656,0.4907394024188652,1915700.1242481444
2657,-0.9458325464657323,19048788.721239142
2658,1.6576421568518247,336910.01295268664
2659,0.37288936874435996,2310291.997707418
2660,0.7475105497594673,1281406.1151637773
2661,1.0881321121570466,763430.7071656164
2662,-0.48290562711352825,9199824.118356835
2663,-1.0743316283638022,23117614.19807738
2664,-0.6633251527995313,12269928.737734623
2665,0.22943487982474345,2907189.7387233186
2666,-0.5725459099435911,10620275.83453955
2667,0.7053712413953765,1367966.4121900315
2668,1.172767711303393,673365.9691409905
2669,-0.0770382870841514,4771148.941952296
2670,1.0078263156907266,861038.3952371882
2671,1.1092872923150268,739756.2532625736
2672,-1.1875829490267797,27299559.24080605
2673,0.3200581032391945,2513805.163475541
2674,-0.12293944918785861,5139933.076693216
2675,-1.2882818745082323,31525174.664147142
2676,0.9625236631466146,921973.116356425
2677,-1.0927371768267868,23757844.819138553
2678,-1.5577792154896624,45357990.44232606
2679,-0.810251812472975,15456043.85415578
2680,1.267200625594258,586287.3191234979
2681,-1.0686383667940103,22922586.60677165
2682,-0.14441425140286207,5322142.984412721
2683,0.1889319962791229,3103012.1188674523
2684,2.4309748802472257,123021.18038917646
2685,-0.6165149230560781,11391212.787827052
2686,1.0312953967505778,831189.5232170762
2687,-0.6382933365751731,11792392.718923742
2688,0.24833903520847084,2820187.4126094077
2689,-0.5410456688663664,10098744.668716047
2690,-1.1838671856588174,27152969.17136835
2691,-0.9610769310122825,19496144.040382594
2692,-0.07967685618572129,4791609.809054376
2693,0.47862966984936456,1952786.5239988223
2694,-0.4509773762865122,8739450.57446975
2695,1.080210821417463,772505.1999719874
2696,-1.802513946901623,61174810.18168077
2697,-0.27299782286680485,6555828.529341293
2698,0.7101745946424538,1357793.534163239
2699,1.7812800566313713,284512.78838200175
2700,-0.5160400630196345,9702254.865010116
2701,-0.2899785845226934,6738620.86392753
2702,1.6148814927270088,357451.2189659574
2703,-0.6536038525211817,12082355.452259742
2704,0.3294379012422258,2476359.784664492
2705,-0.0037145610347792393,4236427.789506523
2706,-0.8688688032845564,16926745.358416684
2707,-0.597652548549104,11054204.622543788
2708,-0.1699196251810124,5546952.579928193
2709,2.640280542913739,95489.13896918738
2710,0.10679154993135992,3542734.6191433347
2711,-1.1864022794648383,27252910.159569975
2712,0.6603946749773005,1467234.0920457463
2713,-0.20635340786559067,5884594.639454322
2714,-0.6644203111695594,12291230.32387955
2715,0.10827109839746984,3534275.74962532
2716,-0.2871339037213038,6707652.245254067
2717,0.9698714867208076,911782.532446094
2718,0.949126193298415,940870.4049477897
2719,0.7414279406092545,1293532.8734019853
2720,1.064637950629884,790687.0988554872
2721,-0.036660156786081935,4468777.62858023
2722,2.1230556451743356,181181.19781541897
2723,0.2669994861550147,2736935.576348731
2724,0.513076436769901,1849214.030641305
2725,0.5987577803303271,1615817.3360039522
2726,-1.0221216188249735,21381442.250224486
2727,0.16193159867782364,3241028.3472901257
2728,-2.0686588136357806,81564369.60998753
2729,0.4683851245257164,1984747.0645981177
2730,-0.5232849305786943,9815569.183876589
2731,-0.26665653851149207,6488828.51977431
2732,0.7746140311255764,1228821.3110051383
2733,0.3800075188424996,2284209.1425072127
2734,-0.4439838900246232,8641625.12756584
2735,0.8404807877285009,1110376.1732161178
2736,-0.16896226964411798,5538345.591362821
2737,1.5861459933980016,372031.3651672214
2738,-0.17954541705777116,5634236.300182965
2739,0.9011132992606937,1012084.6241682541
2740,0.8595999255587289,1078323.28146996
2741,0.3536114444386855,2382496.6873758575
2742,-0.46856502162234864,8990222.978349607
2743,-2.8977651683028753,155638387.9264602
2744,-0.5427259953476127,10125936.516025012
2745,0.5141323457620096,1846131.604484877
2746,0.5124213312416993,1851129.136609617
2747,1.163745779966615,682394.0091397666
2748,1.0470112490135584,811826.5780134564
2749,-0.09805861576501747,4936618.403158199
2750,0.505647071330588,1871055.0310336458
2751,-0.09518230242885684,4913640.57765741
2752,-1.1713904358333564,26665504.91000768
2753,-0.4552335567528496,8799509.773048162
2754,1.1759277714741627,670234.512319285
2755,-0.47306874827896644,9055548.058420923
2756,0.7888266072483581,1202169.0421060035
2757,-0.611120382528545,11293850.593140552
2758,0.00684277233408859,4164584.9694068427
2759,0.3230805183895931,2501675.672723776
2760,0.13609141116701504,3379003.252766741
2761,-1.076860817876187,23204708.26000423
2762,1.043161729908799,816523.985100083
2763,-0.5655406007364948,10502119.737104788
2764,-1.6804530973090062,52906249.174978726
2765,-0.26813146627678097,6504351.556643421
2766,-0.28921282100983486,6730270.550069896
2767,0.019281353401001008,4081520.4222747716
2768,-0.4139364803810526,8233257.115583789
2769,-1.4139569230882985,37508218.39955077
2770,0.45405012396616784,2030389.5448650073
2771,-0.03334689084494405,4444840.24616402
2772,-0.441474510353669,8606782.753176305
2773,-0.0979794408897921,4935984.463158339
2774,-0.6685791609963668,12372439.094701579
2775,0.3639111669125757,2343632.5473340796
2776,-0.258069211121186,6399174.27853622
2777,0.42958667720054355,2110829.5912856213
2778,1.4198467829537131,470412.9175142241
2779,-0.2277038034893041,6091865.870957406
2780,0.4392526970354869,2078655.7299902036
2781,1.5038311807152074,417557.99566127756
2782,-0.44015454628962947,8588509.874849342
2783,-1.2327797617143976,29135264.938649848
2784,1.2245628846501013,623984.2257727337
2785,0.8203114021800343,1145295.9483317083
2786,-2.376474487934412,108167456.56561454
2787,-0.16304378006453657,5485430.9456607215
2788,1.7365275500774455,302356.3240405918
2789,-1.7348397230945918,56499274.910860516
2790,0.2823292519954145,2670441.852887417
2791,0.8718545566447039,1058299.936264784
2792,-0.7992176563978041,15192569.164533585
2793,0.10322342115909788,3563219.3505929983
2794,-1.5851600366607843,46975052.58894123
2795,-0.2804424773194675,6635357.964548789
2796,-1.0025821198188396,20761358.026752576
2797,-0.5286257754346467,9899914.125729997
2798,-0.22073471331084007,6023425.257724262
2799,-0.9420062558425404,18937940.179890092
2800,0.873529192650284,1055594.7243126982
2801,0.19952991504532566,3050500.074422959
2802,0.3644163790672842,2341743.238315311
2803,-0.03220222865244361,4436600.487722542
2804,-0.6910434328606198,12819847.52221241
2805,-0.88834698757613,17442759.945774626
2806,0.36744133823894165,2330464.032848644
2807,-0.3347947189056582,7245485.684617285
2808,0.286494641557358,2652664.0103306924
2809,0.1648144959878298,3225996.7752512465
2810,-0.535622596452077,10011461.219798645
2811,-0.3709617930348669,7681629.810781258
2812,0.6553463010591243,1478843.1639013651
2813,-2.471590817308772,116777861.31952032
2814,-0.4799797600751954,9156680.988001836
2815,-2.0710151372375156,81757558.46006104
2816,0.7255661026344283,1325733.3629519248
2817,0.260673346998778,2764871.3699814626
2818,-2.798042218707603,146638357.4573445
2819,1.6814265498530787,326052.1265742818
2820,-1.045471346430816,22143474.719948146
2821,0.11636517731161813,3488363.6132539823
2822,0.230090037500765,2904128.7688531447
2823,1.5226369842523557,406640.05537498894
2824,-0.022621945667382314,4368239.104600962
2825,1.3208339417288637,542355.8380834785
2826,-0.5607848080193903,10422619.929623907
2827,-0.018734481995166218,4340803.758999979
2828,0.27173605648738336,2716209.942740238
2829,-0.47280101911647404,9051651.967678782
2830,-1.3700970466672489,35328586.754733704
2831,-0.11585191335151412,5081177.163548381
2832,0.5892521567955078,1640109.0969129314
2833,-0.259242400889982,6411350.163602892
2834,0.894935462193491,1021659.5861220248
2835,-0.2763983821664332,6592038.532584961
2836,2.3634339554387727,133721.7325263879
2837,2.3311475887060054,139201.89584029542
2838,-0.2526830790880972,6343567.309316759
2839,-0.9894722167817025,20354164.83094414
2840,0.015548156545204845,4106272.8982351925
2841,0.5715923170859608,1686265.6016410815
2842,-0.35694733235681797,7509661.602948788
2843,-1.1701842820080153,26618767.707603972
2844,-0.7244762637908237,13513733.45643285
2845,0.36029000016487467,2357220.7999909935
2846,0.34160456324395866,2428648.0178724336
2847,0.7154829612695405,1346644.3695123023
2848,1.6181517441345918,355832.3284246682
2849,1.764620973180366,291014.76224235224
2850,0.8886024310955665,1031575.9014872557
2851,-0.010143648142608246,4280790.538527638
2852,0.580925904895234,1661702.9907710182
2853,0.8509414922328441,1092714.7273189665
2854,-1.3746310772420343,35549316.50239184
2855,0.6691898210478291,1447238.7048270197
2856,-1.1668792346971266,26491048.971430376
2857,0.8333425823630636,1122602.9589111905
2858,0.8292496981283459,1129678.3094818823
2859,-0.504435788423802,9523366.643605044
2860,0.47921344281457706,1950981.5793992623
2861,-0.3531282002618788,7463454.248440382
2862,-1.414513237690446,37536502.86860359
2863,0.5465929871418631,1753954.5072440533
2864,1.534130111117992,400122.60519350326
2865,0.03481687800857004,3980127.2170959413
2866,0.12526248669683296,3438597.1180309094
2867,-0.9904786129626114,20385173.93832785
2868,1.6087534003752346,360506.8005737506
2869,-0.1449594787178698,5326852.246329591
2870,0.42278063685246026,2133795.1318715652
2871,0.018945624920524026,4083740.228357214
2872,-0.6650053459216669,12302623.860676503
2873,-1.0495359232959265,22278494.995981313
2874,0.14710456263096083,3319477.728379168
2875,-0.4830894380979331,9202541.015401214
2876,1.2965535304445752,561781.9984470514
2877,1.3541974473343301,516850.40457585664
2878,1.1676516350923904,678469.4768864095
2879,0.6235136866752758,1554316.2478563902
2880,-0.6972400161927701,12945895.67239701
2881,-0.2499165991356192,6315191.892675358
2882,-0.12424838850854705,5150858.4085396705
2883,-0.2748252715418091,6575263.1959328195
2884,0.9616709713156281,923163.609200262
2885,-0.02919867869060849,4415052.866397232
2886,0.5574564145052672,1724196.008509205
2887,-0.35657058517188384,7505090.958792032
2888,-0.446586614168801,8677907.813680703
2889,0.6667643025100162,1452724.064642724
2890,2.0190120683274455,207351.66453956367
2891,0.10749199355692544,3538727.4744750136
2892,-0.5428798409758587,10128429.612374907
2893,-0.3349285491372154,7247053.978726065
2894,-0.6232551255568144,11513976.653737286
2895,-1.5338456071618956,43976627.2313164
2896,-1.571849329050405,46184054.98649529
2897,-0.7135331146383265,13282855.89855925
2898,0.0942435983191589,3615308.7947368133
2899,1.0975375840655204,752805.4515586073
2900,-0.36388298363030985,7594291.831164935
2901,-0.3186074633814048,7058229.951596233
2902,1.4117599051558771,475878.03975516564
2903,0.28533653301249057,2657594.502914663
2904,0.45301607886539497,2033724.0537850382
2905,-1.9689166326297565,73576473.90026268
2906,-0.5442423139733915,10150534.342537934
2907,1.3700257620410126,505211.69859740057
2908,-0.46696684261469557,8967151.40483711
2909,-1.1101910578786924,24378848.328663547
2910,-0.11481765671111085,5072659.5633672085
2911,-0.9211025363262341,18342403.14619473
2912,-0.7148308398362992,13310042.335742526
2913,-1.1375290710847863,25379090.57735615
2914,1.506949808128303,415725.32971380174
2915,0.11435782278645824,3499692.900808627
2916,0.4902487168751009,1917188.4422928856
2917,0.027602029251770147,4026893.773393576
2918,0.7826423093655723,1213689.7608188018
2919,0.5323805521808231,1793703.9299356474
2920,0.007552614929988904,4159798.936157709
2921,1.5605286685566633,385584.27170007274
2922,-1.3162736061313933,32788409.533447444
2923,-0.14280190253240166,5308241.056562376
2924,0.17932676474327705,3151406.6027890784
2925,-1.3725720395809786,35448945.86176672
2926,0.6546884224580446,1480363.137523797
2927,-1.0303443304465059,21647163.17585667
2928,-0.14723494804152365,5346551.013097897
2929,0.3572915361297682,2368534.2838784033
2930,-0.9507341303377551,19191628.06958778
2931,-0.18363574183633236,5671739.0177386515
2932,-1.168889303003898,26568664.338311344
2933,0.8360493259310577,1117949.829436821
2934,1.0549443913809669,802237.8676153877
2935,0.6755454459180307,1432969.0308393547
2936,0.18301646144804604,3132725.716558091
2937,-0.7708653956779105,14534325.715063922
2938,-0.582732655106414,10794350.518416153
2939,-0.4449589088306867,8655199.924298817
2940,0.8578500166724962,1081215.4341277105
2941,-0.36935508819098234,7661720.706681006
2942,-0.2764333162549711,6592411.541534107
2943,1.1715454157064484,674581.4601390961
2944,-0.6618939423790594,12242142.900548803
2945,-1.0754077389103405,23154636.43699718
2946,-2.546543912747285,123625149.46168423
2947,0.2758689654652864,2698258.0555149904
2948,-0.02785736320995239,4405464.337139459
2949,0.17182038047455922,3189764.6497620647
2950,-1.5629714915342463,45661627.14940393
2951,1.1138334086960229,734773.241730538
2952,-0.8427300821114179,16255924.411930716
2953,-0.47986974611675026,9155062.594756266
2954,-1.423755698077971,38008761.92408805
2955,1.3035469550628498,556109.9287552992
2956,-1.2740483348506488,30897817.22698548
2957,0.9900074528512572,884472.2233298675
2958,-0.8694388348286811,16941649.161723007
2959,0.06780212682543789,3773237.817139671
2960,0.01415393068629675,4115556.074596257
2961,0.6028838575019524,1605391.3453505358
2962,0.32771267827259143,2483203.4900404518
2963,0.06949618203783973,3762912.272658176
2964,-1.5995745939680273,47842065.43259252
2965,-0.4446247002455455,8650544.548608117
2966,-0.2199618082993779,6015882.007104545
2967,-0.19151028257596645,5744638.875650498
2968,-0.8403858132570994,16196953.621532079
2969,0.5608598970123011,1714982.2930392618
2970,-1.435465772311543,38613479.18377432
2971,-0.28000778911907154,6630688.248995267
2972,0.5570355367479484,1725338.9949658676
2973,-0.5904060996543121,10927263.376035688
2974,-0.9243135341907022,18432786.098689385
2975,-0.7505717321576035,14079393.482924167
2976,-1.0117549231132388,21050477.847929977
2977,-0.1917178212347085,5746572.755976079
2978,0.09429550774904914,3615005.4632375916
2979,-0.651908327618484,12049917.222128484
2980,-0.8974671657751255,17689193.763758317
2981,-1.0943723787817288,23815448.475029863
2982,1.690787998815515,321885.224142856
2983,-0.5577080834529047,10371493.978184996
2984,-0.9077041134971238,17969515.033628482
2985,0.36027658138566826,2357271.305140864
2986,-1.8767236916956571,66552603.00803172
2987,-0.0886242193359594,4861650.960967404
2988,0.1482248435566201,3313483.0670310576
2989,-2.1746565582554864,90437773.97413917
2990,1.2963746181836502,561927.9329810737
2991,0.9873958854208953,887964.0504809897
2992,-1.4590189209308049,39851404.03999173
2993,-1.2172131970085054,28491961.064284775
2994,1.776642414377436,286306.49425001367
2995,0.8549185727224061,1086078.9647454873
2996,-0.8356072683539633,16077348.615350012
2997,0.6859868559101644,1409848.3322321367
2998,0.2649286886577829,2746047.8802479655
2999,-1.3433840687298901,34049470.69921949
3000,0.36856976926510954,2326270.899960642
3001,0.22540748175115444,2926079.2545517404
3002,-1.2532358726870254,29998506.14507586
3003,-0.9120234121442038,18088978.41095475
3004,-0.4890213447453005,9290636.082559854
3005,0.2773481434215391,2691862.8303052876
3006,0.3023397241381165,2586147.108439491
3007,-0.9179141709611961,18253048.171111435
3008,-0.6562461031732708,12133069.702801883
3009,-2.315580586206356,102725674.05693741
3010,-0.20802672854964682,5900583.375952485
3011,0.6988667882083004,1381870.9961239
3012,0.6252846935910757,1550012.234599484
3013,-1.1222561224556613,24816107.714241747
3014,-0.1600181649269407,5458575.301534466
3015,-0.39091613641449174,7933135.498125318
3016,-1.4267292530612872,38161643.483907655
3017,-0.8607064623146328,16714629.667537263
3018,-0.8847660607410835,17346846.157281436
3019,0.8213963736683391,1143387.9787005056
3020,-1.2559199882511998,30113291.357397646
3021,-0.1827657656546842,5663741.765331077
3022,-0.5398109435670972,10078808.24433869
3023,-0.1822692011596927,5659182.131865958
3024,-0.2161811955633531,5979119.53602017
3025,2.345227943311422,136781.6300532527
3026,-1.2143071819809892,28373160.10799878
3027,1.0649144762854885,790360.2405104125
3028,-1.6304412509219708,49734960.02288514
3029,0.031788959867259915,3999686.7102699657
3030,-1.4373684218665825,38712406.96692465
3031,-0.269837909294371,6522356.953546054
3032,-0.6911833066905754,12822680.094014691
3033,1.3424732413103142,525660.5033203186
3034,-0.4076831093986545,8150655.227914658
3035,-0.7563769860155342,14208172.809080949
3036,-1.0518167756034271,22354572.465950333
3037,-1.4517070906375509,39464007.22250219
3038,0.22701765280909061,2918512.040713552
3039,-0.47788429650914843,9125902.377968915
3040,1.494569148719603,423053.4727582107
3041,-0.9059638263411129,17921581.691337485
3042,1.5380639883662317,397918.31677267945
3043,-0.06717720571088562,4695455.268678017
3044,0.0981931066606157,3592303.855071614
3045,2.1459058042244794,175941.24789745727
3046,2.180094794243716,168414.5296950057
3047,-1.1061096865513407,24232414.990353283
3048,0.7096389082065532,1358924.0631124033
3049,-0.9054307651921069,17906922.2890801
3050,-1.7812053581348621,59678588.44506144
3051,-0.3050800791803117,6905395.900533183
3052,0.021470475229316357,4067076.08843511
3053,2.0673918763698427,194691.2925299948
3054,-1.3074014280569106,32383768.879909173
3055,1.8979296637474568,243259.640523705
3056,-0.5088475972319483,9591001.637866883
3057,0.4608888934127727,2008479.7002274527
3058,-1.4502689928469457,39388141.91462946
3059,1.3291029495094906,535908.576485773
3060,3.0925582892301207,56567.953794676076
3061,-1.745136210704825,57196173.201927066
3062,1.2248137244551345,623754.8795930316
3063,-1.2694930527776775,30699158.291904412
3064,1.1470408809716912,699459.0540163205
3065,-0.523759180907438,9823030.818311129
3066,-1.1202480280743232,24742874.873588227
3067,0.47168960290764317,1974378.5399784497
3068,0.11850319481307865,3476338.0368418046
3069,0.7017275650393379,1375737.1387052662
3070,0.6359925399874914,1524255.9122588902
3071,1.8552786355966533,257517.3889809328
3072,-0.6384947285610687,11796163.971220085
3073,-1.1614018111665636,26280503.664698906
3074,-0.2503809807770321,6319946.210491096
3075,-2.2989269786766244,101249523.60365868
3076,-2.2260768711361925,94864233.9216566
3077,0.08125708875195883,3692015.5989074106
3078,0.43308377680156845,2099129.7521541943
3079,-1.3611106965057136,34894218.317310974
3080,0.5647682205140993,1704465.71678143
3081,1.6410816884777946,344706.2212235962
3082,-0.35513986128314645,7487758.389558988
3083,-0.28091980083289386,6640489.433206876
3084,-2.0015359855834944,76146636.4844936
3085,-0.8478776406558929,16386096.37788782
3086,-0.8634374895196865,16785332.567638956
3087,0.1522320686523418,3292130.7805002704
3088,-0.8091521341563925,15429599.568070736
3089,-0.19766959443529378,5802308.768129133
3090,-0.1149960831906366,5074127.969600499
3091,-1.1087945098518581,24328658.230244055
3092,0.954046436750984,933882.4150888816
3093,-0.8999088741201471,17755697.901711818
3094,0.4537368917181422,2031399.0287820322
3095,-2.345162869202363,105361096.53911172
3096,0.7088167393012127,1360661.1357627632
3097,-1.7792059075963191,59539316.89647471
3098,-0.07354296209208809,4744179.476655066
3099,-1.678172601360424,52758854.9889088
3100,0.5139064010985424,1846790.7324289107
3101,0.2676312931299769,2734161.597982748
3102,-0.7101296270871453,13211800.346092641
3103,-0.31362932164546653,7001603.5746852
3104,1.7568893449108776,294088.2788496444
3105,-0.3063236432133343,6919308.957755562
3106,1.2476133858963119,603287.2882878989
3107,-0.5684458077592649,10550968.184383236
3108,-0.5584093086990052,10383125.166330721
3109,-1.4096045101828902,37287484.004786186
3110,0.7083405886905368,1361668.2201039481
3111,1.56142862177082,385099.0206655787
3112,-0.059782737199841944,4639488.732121488
3113,0.9957111272183483,876897.356524147
3114,0.2652458302635608,2744650.3085667156
3115,0.005615666927450115,4172871.7355165277
3116,0.9179796075534286,986430.1826400805
3117,-0.9026292278872204,17830055.010910966
3118,-1.1309430375452139,25135016.88990178
3119,1.6211024207190718,354378.58985117014
3120,-0.716255623959407,13339950.139845487
3121,-0.010947691221764706,4286371.627197031
3122,-0.03097945019502685,4427815.436883889
3123,0.3140690096816143,2538020.6603824077
3124,0.6642840646203348,1458355.9253091374
3125,1.5356702110676757,399258.03470768436
3126,-0.7459273651764046,13977143.546688773
3127,0.9904258369525748,883914.1931503417
3128,1.3576993495371406,514250.35807484854
3129,-0.3271587723774234,7156552.703480078
3130,0.652854157419229,1484609.7825686675
3131,0.9989638253222782,872608.8582068862
3132,0.5270015840321927,1808993.5438915163
3133,-0.4419188864082555,8612942.924255062
3134,0.7994933682361952,1182570.8591417507
3135,-0.6412585067245393,11848033.156890238
3136,-0.5786829225401016,10724824.948359288
3137,0.5197487882265256,1829826.284938943
3138,-0.7481480519448754,14025948.054801945
3139,1.2886902946480763,568235.0930212277
3140,0.7366845780508835,1303074.2136546017
3141,0.24125353167102034,2852478.449625719
3142,-0.48271900153663233,9197066.40947352
3143,-1.3238180280490521,33135611.376667704
3144,1.5432470144885475,395034.494276083
3145,0.8049231966855233,1172725.6111982996
3146,-0.04705839347204585,4544749.2248464655
3147,1.2427252746934885,607613.009099676
3148,-0.45461533355217904,8790761.28533371
3149,-0.39048652073329443,7927636.980342393
3150,0.3918291583324163,2241565.671985862
3151,-0.7380374522798979,13805012.574003786
3152,-0.6982361206154687,12966265.521547522
3153,0.15115377757458776,3297862.515369559
3154,0.01829364809328566,4088054.5337348613
3155,-2.2207563941045696,94402926.8122215
3156,-1.4496104034585104,39353434.745813854
3157,-0.7915777985981688,15012558.131876888
3158,0.8882629624658821,1032110.3476269197
3159,0.647676768820611,1496665.9614103823
3160,-0.4385128176960136,8565835.081157913
3161,-0.8214367660461024,15727370.632419862
3162,-0.3904304736065595,7926919.924403485
3163,0.03196768928331035,3998529.4665047503
3164,-1.428377466329065,38246582.15843968
3165,1.1997557355863406,647125.5319822357
3166,-0.2724908080377081,6550446.548426145
3167,0.6900613343561591,1400933.5583660994
3168,0.7185756503754674,1340193.604434457
3169,0.5051291068412241,1872587.7997539835
3170,1.2081026629637066,639236.5331331706
3171,-0.0837231526980487,4823158.340636323
3172,-0.11748909370202701,5094689.425389119
3173,0.009384554481581502,4147472.9961765087
3174,-0.10447934754536027,4988300.910679581
3175,-0.7181760442631443,13380360.737384433
3176,0.5289193811298091,1803526.6142006365
3177,-1.6511412603454345,51031988.01202246
3178,0.21294195651994394,2985349.7015953204
3179,1.5265254527630112,404422.0074758322
3180,-1.122343436273982,24819296.08870918
3181,-1.2764389584071187,31002484.441523798
3182,0.3284593278060861,2480239.2395990496
3183,-0.6203295800555675,11460539.019620623
3184,0.09402348772275798,3616595.2938336935
3185,-1.0825676127247503,23402255.77417752
3186,1.0853436621059818,766611.887804118
3187,-0.3840720757158437,7845980.826404791
3188,-0.4495166187027053,8718929.2645252
3189,-0.5098156083184096,9605903.249038564
3190,-1.870155368385075,66066382.60930801
3191,-0.45910363064044596,8854466.779572044
3192,0.07986609200527595,3700329.387239914
3193,-1.2891330268255035,31563008.95733409
