simulation_id,systematic_factor_F,analytical_conditional_loss
2315,-0.9038705345387176,17864076.910862528
2316,0.9192487041861884,984528.2420002846
2317,-0.6884779577477801,12767997.842056043
2318,1.4706095152129215,437642.31264150236
2319,0.9410548692958418,952455.6848375875
2320,0.10680438558135381,3542661.1464907876
2321,0.1007490615612181,3577495.5982310525
2322,0.7329672105400677,1310603.995711977
2323,-1.3494679509811096,34337587.69625703
2324,-0.819934774104281,15690684.365012664
2325,-0.08218201142061475,4811117.701154403
2326,-1.8869911301192397,67316536.1021524
2327,1.2080402011542888,639295.1782271678
2328,0.18413487887197508,3127085.6411401546
2329,0.47860359315082845,1952867.190258581
2330,-1.085373497237649,23499910.1325955
2331,-1.1351407668108728,25290352.73179537
2332,0.06318049269645655,3801554.1867913236
2333,-0.44444068930495345,8647982.39341067
2334,0.5847216887397994,1651821.8427819293
2335,0.40177546688259574,2206328.6657185866
2336,-0.7011143717886208,13025292.395112684
2337,1.4873133061308328,427414.21961286245
2338,0.9378635587929801,957078.5604470129
2339,1.5464906611244178,393241.4618498744
2340,0.9417691123582861,951424.3327349534
2341,0.1925487653973614,3084987.7527752477
2342,-0.034195921070991606,4450961.891285327
2343,-0.5174169251531849,9723692.896175247
2344,-0.24181697129698748,6232835.0948333545
2345,0.9388311988991962,955674.3140244575
2346,-0.7015116455586566,13033459.286477197
2347,-0.3768481204023736,7755001.247239902
2348,0.667156717902286,1451835.119758623
2349,2.5353916871392697,108312.63925421519
2350,-0.8775409060199556,17154764.806490492
2351,-0.8825340248875462,17287301.898075406
2352,0.5937119239406509,1628664.5382539886
2353,0.9505517526043871,938839.9869355552
2354,-1.5374691128524254,44183836.54160045
2355,1.0684449970657703,786199.9099198561
2356,-1.004132034152513,20809965.612204775
2357,0.9942836705083213,878786.5391845086
2358,1.250346350211122,600883.3939683425
2359,-0.08946496790732023,4868285.068168629
2360,1.124870481382712,722826.1237697884
2361,-0.19190717869957008,5748337.7858394515
2362,0.7917774328060916,1196713.0590434275
2363,1.3898301320482265,491051.88829098095
2364,-0.2477402696813882,6292957.832068845
2365,-2.1910031693214465,91837056.3212534
2366,-0.4524504110675338,8760191.660122104
2367,1.7168947902750227,310573.08099695167
2368,0.6517678216681936,1487130.9106945882
2369,-1.4298048340746718,38320253.903875664
2370,-1.134490724452641,25266245.44887999
2371,-1.0358158575723309,21825559.689373426
2372,-0.6546272402500061,12101974.256831061
2373,-1.0257610753100603,21498701.966965817
2374,1.969751701547239,221193.97586548742
2375,0.6814403716160717,1419866.807721899
2376,0.49645561241924513,1898450.911745171
2377,0.6458071208105949,1501045.056980847
2378,-1.8032860923329033,61229436.67561985
2379,1.7081083607789187,314330.324696902
2380,1.3586875152217022,513519.27047936403
2381,1.2851935066273437,571130.7473319421
2382,-0.007050443586726925,4259388.125905946
2383,1.4563240791845338,446603.3038878292
2384,0.45360566179346984,2031822.1119737115
2385,0.3353124353001234,2453202.575608664
2386,-1.2338428969487265,29179627.409513474
2387,2.069345176486714,194198.58150950316
2388,1.0199885402107491,845428.3009215979
2389,1.1685274279607536,677592.864032663
2390,1.184475495857007,661843.1535829274
2391,0.3019548545907596,2587742.1691674693
2392,1.025710080661702,838190.5369146685
2393,1.4135427317943539,474667.2439860616
2394,0.11737640960656524,3482670.513817778
2395,-1.321517088186146,33029415.61564342
2396,-0.5451352703302212,10165046.635972885
2397,-0.18678049320055048,5700740.997776262
2398,-0.29473411756578954,6790706.794199863
2399,-1.2052523545697873,28005584.79066394
2400,0.7091839566361622,1359884.9907363034
2401,-0.4762550097487237,9102040.001823027
2402,0.5337037353895605,1789963.6307401855
2403,0.9616870215862815,923141.1852246531
2404,-0.18269615943381617,5663102.395675278
2405,0.5972726821989384,1619587.4032096849
2406,-0.1622383038818674,5478268.616941781
2407,1.0256400066462612,838278.7754371081
2408,-0.12914280531121486,5191916.994283264
2409,0.7266742347245767,1323456.3625204533
2410,-1.008528384996672,20948382.203365527
2411,-0.7241758261117505,13507345.406442957
2412,-1.641418085742434,50419999.8469605
2413,-0.335543585816597,7254265.587002282
2414,1.8622343612683065,255130.0222578209
2415,-0.34572415383507193,7374664.484149634
2416,0.051370246681243154,3874899.731506767
2417,-0.7763482551972015,14659539.399451412
2418,-0.07517784372753877,4756774.879600372
2419,0.27227602136367407,2713857.5439935494
2420,-0.30927990619082474,6952494.52848918
2421,0.6082448144044184,1591950.8003706126
2422,0.7194775531510957,1338318.586929196
2423,-1.1107201760897838,24397887.019508094
2424,-1.2649775404415577,30503244.535856918
2425,-0.9797562817570523,20056917.099159468
2426,1.692105353177698,321303.60045969905
2427,0.07958469342222152,3702013.582204618
2428,0.3021110085145109,2587094.8792409534
2429,1.1924313272626819,654135.3668060581
2430,0.6352314490817942,1526071.6132832263
2431,-0.5151908581596445,9689055.173709119
2432,1.3353472611840553,531095.488936374
2433,0.4283772664575549,2114891.58503149
2434,-0.48269939552876845,9196776.743734457
2435,-0.4420481516189555,8614735.666971345
2436,-1.2010117138454088,27834785.63197361
2437,-0.8925602131529978,17556219.05191875
2438,0.41775411284938047,2150923.1859391946
2439,-0.5657917819780454,10506334.605241485
2440,-0.9889042659700594,20336683.358683523
2441,-0.5379241687046633,10048416.185827883
2442,-0.2140989852873796,5958967.532420961
2443,-0.7595437430775639,14278879.069252372
2444,-1.2212385692260594,28657193.17673601
2445,0.46500958675349574,1995397.3405878877
2446,0.9234809766797695,978213.9013821468
2447,-1.7920236219495729,60435484.272417285
2448,0.45735193769797705,2019780.2866635474
2449,-0.9210400316164131,18340647.691932555
2450,-0.9367870917297476,18787661.963782012
2451,0.7402146404545861,1295966.3579526073
2452,-1.0007476182183122,20703953.47141144
2453,0.8469547145807346,1099410.1845891979
2454,1.8458572403930376,260790.7465439428
2455,-0.1305807215327291,5204041.593610739
2456,0.18866516349148568,3104346.1672430667
2457,-1.1201982473027132,24741061.7455448
2458,-0.7039182809015718,13083035.392563548
2459,0.2642388559289942,2749090.3532282305
2460,-0.625816449513292,11560954.503386397
2461,0.4849903652323025,1933213.9516633693
2462,-1.4601130371872038,39909612.75216189
2463,-0.8340065610724162,16037463.246952936
2464,1.0918302392122068,759233.7400618108
2465,0.9313344666809553,966611.7280180936
2466,1.0826622318166017,769684.5036835276
2467,0.17852427731360374,3155484.68673741
2468,0.14839415094279487,3312578.0612237216
2469,-1.2334128825322717,29161677.183004078
2470,0.5759552284531058,1674736.7877338128
2471,0.1603033381975196,3249549.8552958174
2472,0.2669287392570157,2737246.3746537217
2473,-1.1905098165629326,27415485.97268618
2474,-1.5416205616219092,44422081.383274734
2475,0.13767055050621033,3370401.5102941333
2476,-0.8281339292548803,15891901.791009206
2477,0.863676143741482,1071618.3670043077
2478,-2.133768794970802,86972282.52343673
2479,-0.49456204029121975,9373653.979844837
2480,0.2821250498119731,2671316.5435412377
2481,-1.4992599977237484,42033473.17989166
2482,1.900717999810462,242358.5965758184
2483,0.5419690005363865,1766784.395110955
2484,2.1677055770796705,171099.62019178996
2485,1.8048413413658,275590.5839475461
2486,-0.8403503157666645,16196062.164888816
2487,0.9399949725657146,953988.3671971362
2488,0.8020153270692638,1177987.1834264984
2489,-0.4355574714466114,8525163.282285776
2490,-1.0374102547989548,21877783.022178207
2491,-0.39851019452272307,8030944.831431371
2492,-1.6294517675070868,49673514.267789625
2493,0.34138832526547763,2429487.628543181
2494,1.9418249457780146,229497.29789763544
2495,-0.9690037205254954,19732405.355513074
2496,-1.3208735210046885,32999760.732379638
2497,-0.5073846170926636,9568522.551490495
2498,-0.8404050201796033,16197435.98795553
2499,-1.7805715129997601,59634417.05279722
2500,0.34196392534234266,2427253.349034291
2501,-1.1841570455066688,27164380.96352461
2502,-0.7503509541525313,14074517.25231239
2503,0.14960282219476498,3306124.6425797334
2504,-0.3706908292275115,7678268.688773732
2505,-0.3082410182976821,6940814.6823739
2506,-0.45911307697660997,8854601.327226428
2507,0.25732026546222536,2779797.416691858
2508,0.5146460539018797,1844633.9277865416
2509,0.8871972311883534,1033790.1211039186
2510,-0.8207084323873451,15709571.279644817
2511,0.2390041331139449,2862809.160968647
2512,-1.7869959967465443,60083026.025983736
2513,-0.8878484249653767,17429377.657338344
2514,-0.5127417265736863,9651083.278114513
2515,0.6310273167821226,1536142.4636068908
2516,0.04720570965907742,3901104.3194183884
2517,-0.29932620255318915,6841378.65202442
2518,-1.0199730749892568,21312479.27165813
2519,0.37837969962319223,2290146.8047186784
2520,-1.9935812054314708,75515949.52369423
2521,0.2980644085920277,2603923.0371212475
2522,0.6901164727475839,1400813.3283834895
2523,1.2439911611520729,606489.5328935419
2524,-0.9820763713033436,20127549.22851519
2525,0.7390756378113578,1298255.2524805649
2526,-0.8928645521221508,17564440.263600428
2527,0.1502043663128044,3302917.6329950946
2528,0.7954410404145921,1189975.8514713824
2529,0.06794528407790061,3772364.1367712514
2530,1.846366209984692,260612.73316240305
2531,-1.7340837644662823,56448316.58368592
2532,0.5875889042830444,1644398.9574792907
2533,0.026014718010845428,4037257.2478859974
2534,0.8498457212667311,1094550.6282311545
2535,1.0040706313143442,865921.3366722069
2536,-0.6028566889046677,11146230.311828589
2537,-0.4546644515206397,8791456.047011135
2538,0.9138836374895454,992595.5720877774
2539,0.14906081776464059,3309016.9568571867
2540,0.24909170459937177,2816779.4408933856
2541,1.0027740013835984,867614.0678315839
2542,-0.9911957516402302,20407295.671645302
2543,0.5681949787814992,1695300.7391636658
2544,1.7261877958452507,306653.29409706424
2545,0.2781523948830901,2688392.2184561226
2546,1.4371892132120074,458923.6707647774
2547,0.09749248649774747,3596373.8882605885
2548,-0.3735867306649566,7714264.833361439
2549,-1.7261443663709157,55914848.970445625
2550,-2.1053560753901572,84594939.07035957
2551,-0.7505511922809034,14078939.76151121
2552,0.3567019535446461,2370765.456550942
2553,-1.7910910555492208,60370015.40983101
2554,0.09272189790394496,3624212.3461726774
2555,-0.03930553637579728,4487983.030238124
2556,1.9789991629467254,218518.71706590737
2557,-0.8905837992021228,17502913.45589333
2558,-0.7759916690780594,14651365.878696607
2559,-0.6757442940593337,12513531.117761003
2560,0.18021806748773445,3146883.5102329315
2561,0.3348270905206168,2455107.255752303
2562,1.7646889577142224,290987.8952597846
2563,0.5373246431678489,1779770.0495000375
2564,1.6597817892620061,335917.0423502788
2565,1.129762719743366,717597.9816337272
2566,0.6691807717600314,1447259.1291990392
2567,0.5260639393475562,1811672.7477407972
2568,0.2726736034995273,2712126.7907388858
2569,-1.5226324407238732,43339762.47203215
2570,-0.8668778039178925,16874782.25602128
2571,0.41565356254842517,2158123.273141005
2572,0.22572437722617297,2924588.3683168907
2573,-0.6900001875312234,12798739.279125122
2574,-0.10435798181784774,4987318.98592586
2575,-2.0684814626601598,81549837.01846215
2576,-0.6687822736644712,12376418.074760588
2577,-0.6366419532337851,11761511.833870832
2578,1.6798626209598473,326754.05699842464
2579,0.6163175554217063,1571934.8973874259
2580,0.060682669035769236,3816947.973019664
2581,0.9234454568554193,978266.7140294393
2582,0.8669720028646246,1066229.6601582465
2583,-0.33684731927677136,7269575.77408095
2584,-0.24236914532157608,6238415.665680647
2585,1.042776161209723,816996.0926363717
2586,-1.6134891152219597,48689254.72863534
2587,0.215523362620316,2972975.2295369003
2588,-1.2585219091364968,30224898.771228414
2589,-0.3439262263207731,7353260.17099907
2590,1.1105020039531057,738421.2310331624
2591,-1.4578686679680337,39790276.15949661
2592,-0.4773818817385499,9118537.636796726
2593,-1.5254579799718724,43499621.43488359
2594,-0.7595650430702903,14279355.744917119
2595,-0.5308401588445647,9935087.745864514
2596,-0.5375859291162248,10042977.111565858
2597,-0.18521418962459846,5686277.602921294
2598,0.2145724977583849,2977527.240207279
2599,-0.10348850836332246,4980290.06634495
2600,0.925621584448007,975036.7799959858
2601,0.582453949959835,1657717.7363334175
2602,1.492341561442073,424387.01804734743
2603,2.4358533387420516,122286.20341141337
2604,0.5551399596592814,1730496.7326507387
2605,0.3202264586715151,2513127.924259425
2606,-0.8508820440548341,16462507.74652417
2607,0.931163484798205,966862.745449769
2608,0.3272782899937877,2484929.7300242446
2609,1.9497775575231202,227097.94373815582
2610,-1.7078208191907498,54695675.065966636
2611,0.707887764030504,1362626.7021756512
2612,-1.0503473089998119,22305533.03882349
2613,0.5794874820997953,1665463.7195681613
2614,0.014809448091906714,4111188.7978476775
2615,0.6340496270543344,1528895.5623867493
2616,-0.0702327162007492,4718779.365851651
2617,0.8055761330016565,1171547.6202279518
2618,-0.8881113604601475,17436434.154509746
2619,0.3908742853032677,2244979.187633174
2620,1.4702662504328436,437855.3041277065
2621,-1.2857267296565353,31411813.30776387
2622,1.4035327976573762,481509.4932781744
2623,0.6155052565287772,1573936.8827479617
2624,1.570625077804861,380178.7595581433
2625,-0.7002654923623932,13007857.673994627
2626,-0.022662877664606486,4368528.9071730655
2627,0.44292276105814155,2066574.112103382
2628,0.06351669473715012,3799487.0379650737
2629,0.6650351409078927,1456648.0269152825
2630,1.087094511091049,764612.7745297545
2631,-1.0157599283554841,21177808.573100388
2632,0.8610975442344762,1075854.6699248208
2633,-0.34598560061704503,7377782.083020048
2634,-0.08530361953295959,4835537.659812705
2635,-1.4614137819243471,39978895.75756378
2636,-1.62923188420818,49659866.64648398
2637,0.045571607776282004,3911435.692836119
2638,-0.9727689825182237,19845511.41531637
2639,0.13302340935173612,3395779.187148967
2640,0.7605731944014997,1255769.9766212315
2641,0.999068770384666,872470.8708082341
2642,-0.6856889481498786,12711852.648821656
2643,1.1119107497967164,736876.2234671365
2644,1.6370150125278573,346651.0745578136
2645,-1.4738405902791465,40645254.92283206
2646,-0.05104708583651694,4574235.624570275
2647,-0.3667838049315747,7629964.071550515
2648,0.10309391510824825,3563965.115841226
2649,1.452742308392656,448881.57354351255
2650,1.7797789286721029,285092.0120086489
2651,1.3392958057835984,528076.3802879177
2652,1.6262496929896724,351858.3192815904
2653,-0.2859999289008259,6695346.358689204
2654,0.5058307762447276,1870511.7243921265
2655,-1.3608361793843167,34881014.18047791
2656,2.1448894786205925,176170.6770715198
2657,-0.3488758061140963,7412332.176999674
2658,1.9569985978230775,224943.5077829732
2659,-0.9976578932969092,20607584.262500238
2660,0.5716218091135706,1686187.3904677923
2661,-0.773683906586234,14598569.505892213
2662,-0.7528445947466673,14129684.029520817
2663,0.3017706710533587,2588505.8628397165
2664,-0.4601810145931685,8869825.098253451
2665,-0.2034408207933639,5856867.182993254
2666,-0.43307389212294045,8491128.751381094
2667,1.2844808880210088,571722.8329111601
2668,-0.5461229751565586,10181121.859678725
2669,-0.15787638502848209,5439643.991797964
2670,1.0153909481629824,851293.1025480457
2671,0.5775040702667833,1670664.0105900746
2672,-0.6648810009005569,12300201.416109685
2673,-1.0349469320199158,21797144.081695605
2674,-0.19026192566807154,5733020.126358806
2675,-0.37849185920434597,7775611.865220036
2676,-0.887858612107012,17429651.005673617
2677,1.373376893919186,502784.5777986701
2678,-0.49943364495085574,9447235.712776933
2679,-1.1869787283808804,27275677.833569527
2680,2.5349543296363053,108369.9908729075
2681,1.8145482042454102,272005.54883586074
2682,-0.5573510742348989,10365577.057114955
2683,-0.47901193113035423,9142452.901070686
2684,1.7100275663579845,313505.3564038139
2685,-0.5057158315913016,9542942.967099197
2686,2.3565493452533386,134869.73446126157
2687,0.6710282474450525,1443095.6686118124
2688,0.5520538853318191,1738928.4281919159
2689,1.3765488702093207,500498.9765991627
2690,-0.5089580313006742,9592700.543501647
2691,0.7364416508755492,1303564.8732751308
2692,0.13145498319949486,3404388.2455134597
2693,-0.7929853708335509,15045575.96237635
2694,-0.151278906809787,5381739.337744045
2695,1.603950443377655,362921.81845740066
2696,1.3350478731847117,531325.1737441812
2697,0.18437230423548628,3125889.6677367967
2698,-0.5293812857403158,9911901.354750209
2699,-0.2783344396009977,6612742.225226776
2700,-0.047576876585765336,4548571.256193533
2701,-0.602236111911398,11135218.555431185
2702,-0.858994422987105,16670444.384821242
2703,0.6720341170548617,1440834.1774064437
2704,0.4196615647619456,2144406.6691882326
2705,-0.627405571539087,11590191.831156755
2706,-0.7533739600721574,14141420.833331078
2707,-0.7607419594311876,14305716.943257641
2708,-0.7782835992575725,14703973.702200849
2709,-0.6520685322851736,12052978.701358005
2710,1.86612917323846,253803.9919177744
2711,0.555041941190813,1730763.874564592
2712,0.2217224731952714,2943473.485384994
2713,-1.1366376022531757,25345937.38472933
2714,0.010505427021075202,4139949.603198998
2715,0.9262117546077089,974162.7894211407
2716,-0.3777297975702284,7766049.840923059
2717,-1.512969668287329,42796238.42751414
2718,0.4829025907357215,1939615.5392817124
2719,1.0726800514503538,781240.564250197
2720,-0.6667232356579396,12336136.977708437
2721,-0.5421609328698765,10116784.606613865
2722,-1.93341772550742,70828824.3333738
2723,-0.6176325684486412,11411483.335354568
2724,-2.3575122579097956,106465970.30034181
2725,-2.627873505159745,131082547.2230478
2726,-0.03185447283353907,4434100.24852184
2727,-0.35400563732991713,7474045.612406502
2728,0.3281000621114069,2481665.0915127518
2729,0.6713781648145933,1442308.52549135
2730,-0.27408301803985197,6567362.585105354
2731,-0.3831807188831787,7834698.896386475
2732,0.5564389711923013,1726960.465098771
2733,0.05091286691429709,3877768.9513562117
2734,-0.3753555788696949,7736332.657386392
2735,0.01028816199020004,4141406.8246707283
2736,0.8088918875325334,1165584.9646037444
2737,-0.5491098743895519,10229882.468136154
2738,0.15910501063544114,3255835.9593132306
2739,0.06898150346237934,3766046.280642271
2740,-0.6908272585865475,12815470.946316175
2741,-0.5930573373153725,10973545.788811477
2742,0.8251441394938881,1136823.423463602
2743,1.2097781945062105,637665.5666930568
2744,-1.0986150636551195,23965460.618049376
2745,-0.5150591795060399,9687009.957772989
2746,0.6721099514347558,1440663.8314889688
2747,0.3047914049169569,2576010.155401465
2748,0.20513124895840984,3023115.2080072113
2749,-0.6236663044000422,11521506.021592528
2750,-1.664068207559953,51853146.292505525
2751,-1.2604744327055435,30308869.07397624
2752,-0.016378217297502752,4324259.446882444
2753,-0.3084844636679613,6943549.920020854
2754,1.0724318248131446,781530.3084287303
2755,-0.3811655295414992,7809250.863010792
2756,-0.7356013650947091,13752263.183994887
2757,0.8904482025815471,1028675.1737846477
2758,-0.21314106406762073,5949719.255245446
2759,0.030120502747091025,4010506.0933409454
2760,1.494680506628508,422986.9294630766
2761,0.0053698275053171195,4174533.919061208
2762,0.1944232586645486,3075688.4215710233
2763,-0.08867059036253509,4862016.624902204
2764,0.14919476641285478,3308301.921986602
2765,-0.9622284202494886,19530309.062627196
2766,0.7102684536907856,1357595.5538960022
2767,-0.862295104400318,16755724.844937647
2768,-1.1039246340009066,24154325.416566473
2769,-1.444404003300412,39079857.35204748
2770,-2.4472028794738696,114559849.9611839
2771,-0.17798372734296294,5619982.956159111
2772,-1.3378313604925567,33788151.37343414
2773,0.7447690227379046,1286856.811608045
2774,-1.5699255339839344,46070497.25011423
2775,0.20348366893503575,3031143.8993031904
2776,-0.4083190280022091,8159018.257598113
2777,-1.838481179849469,63749318.25217647
2778,-1.241933571275653,29519032.73390462
2779,-1.132676224341167,25199055.538878568
2780,0.9695746014746486,912191.9212928449
2781,0.4160799419156432,2156659.7375964206
2782,0.262328559649835,2757533.778193674
2783,-1.8883110973565576,67415088.14320044
2784,0.5630184643512748,1709165.5789296103
2785,0.36639229460982015,2334369.2116451217
2786,-0.636213534990572,11753512.862067314
2787,-0.9137203554745535,18136106.28405533
2788,-1.6313585524028795,49791968.562251635
2789,0.1445104828371243,3333401.358699048
2790,0.11531743445282241,3494272.2812968045
2791,-0.1066620683035923,5005993.614615143
2792,0.6253911202097909,1549753.9908578056
2793,-1.805793782209535,61407042.81442401
2794,1.6488029039610392,341046.7329850256
2795,-1.1227103919141728,24832699.714041732
2796,0.8256952998876803,1135861.4136198037
2797,0.9725308816290974,908124.1708713155
2798,0.4843376650767447,1935212.898727238
2799,1.219323331427423,628795.864616683
2800,-0.35433464262487346,7478020.757615228
2801,1.0354549638651183,826016.6333771619
2802,-0.999078279815253,20651837.651726976
2803,-0.5199385806183164,9763073.406171478
2804,-1.1013559941442912,24062800.148781933
2805,-0.23721850566875297,6186552.065168645
2806,0.17690287747712985,3163740.840277343
2807,-1.125667549166563,24940937.334007125
2808,0.3536082317801624,2382508.9135660282
2809,-0.4484463973199854,8703923.957132503
2810,-0.28293117344729746,6662155.72083859
2811,-1.4049332422773058,37051670.04717096
2812,0.3483484824880595,2402613.133685848
2813,-0.8352291980409776,16067919.98994313
2814,1.180403433476496,665826.3999666502
2815,-0.23044944438158413,6119040.914400289
2816,-1.34355127446892,34057363.96619482
2817,-0.6307699171237949,11652320.769955358
2818,0.7016166012539089,1375974.5198844518
2819,0.6113069097726143,1584327.0507437044
2820,-0.045125620257776916,4530530.156129281
2821,0.07301652473524671,3741547.0147559103
2822,-0.6796357487473667,12590789.378828976
2823,-0.004731364519684741,4243412.993537518
2824,0.017993351291819806,4090043.2308169324
2825,-0.3927738529943797,7956954.63205518
2826,-0.9482164351266678,19118140.757866163
2827,-0.2391164423066778,6205613.19260277
2828,0.21583106886250134,2971503.7008706913
2829,0.271176866122247,2718648.316890025
2830,0.610120459795186,1587276.396421053
2831,2.499280592894129,113164.37672035044
2832,0.22905734895515614,2908955.1125840372
2833,0.10348362085610113,3561721.462228468
2834,-1.2849564757180423,31377703.97280358
2835,-0.2355398985582556,6169742.009076171
2836,-0.28075609432783283,6638729.064925466
2837,-0.35408030495449255,7474947.588692214
2838,-0.4448694299744839,8653953.286315087
2839,-0.05703719680092936,4618879.876151965
2840,-1.3555996291635288,34629876.08462646
2841,0.3410903417124057,2430645.1347730565
2842,0.9235491342225887,978112.5699137043
2843,-0.9978872019439103,20614722.96015352
2844,-0.37692898860168084,7756013.9946854925
2845,-0.4434625716257707,8634375.477807537
2846,0.10774106665874693,3537303.674836611
2847,0.006819334659740237,4164743.0902723535
2848,-0.8787267559449647,17186158.906875893
2849,-1.2373775174345318,29327514.14967825
2850,0.49032665540132503,1916951.9629796774
2851,-0.3053314093042419,6908205.574423769
2852,-0.5601402710649933,10411889.80543919
2853,0.5181120050289767,1834562.4462037084
2854,-0.26719234302225,6494463.417129217
2855,0.06113441382801594,3814159.238825594
2856,-1.0558731914395838,22490426.326625638
2857,-0.1390744217609732,5276240.883625857
2858,0.16696225965273126,3214844.653693723
2859,-0.807443672123957,15388597.63231166
2860,-1.5703263657286572,46094141.593460485
2861,-1.4397951266656128,38838856.308653355
2862,-0.2397648757435562,6212138.780074808
2863,-0.7434975222670652,13923922.268192695
2864,0.23148619749953056,2897616.8123462973
2865,-0.8609048409031178,16719756.368841572
2866,1.1001201509389489,749916.0379692347
2867,-1.0188059212876854,21275097.56837352
2868,-1.022821544803338,21403949.963510774
2869,0.40756121352245156,2186097.0667484934
2870,-0.17609131998215544,5602759.314258955
2871,-0.5650827131849488,10494440.441392187
2872,-0.4202764624801552,8317833.144813509
2873,0.5741710522064211,1679441.34498752
2874,-0.29261970255459613,6767499.466712235
2875,1.0656103478381478,789538.3535876344
2876,-2.044111114303653,79563611.78897443
2877,0.3974288268855715,2221656.156691677
2878,0.3444447519075322,2417647.99536685
2879,-0.4400691672611641,8587329.227652483
2880,0.828705929490442,1130621.8971731185
2881,-0.8749367450420912,17086003.51429728
2882,3.310410843538673,44394.80857779754
2883,1.8739013818682377,251180.71689807822
2884,0.04957397092716389,3886180.4778939346
2885,1.0370958720242989,823985.5436919285
2886,0.8246536756964202,1137680.22320917
2887,0.9896711059503153,884921.1093930843
2888,-0.8179335610693499,15641925.742900709
2889,-0.4194856255187476,8307237.419611078
2890,0.5994864523506168,1613970.9135355526
2891,0.060415451129033584,3818598.551671605
2892,-1.1459853428496065,25695386.54777409
2893,-0.5812494739945907,10768837.799930502
2894,-0.38224043191580687,7822814.801109429
2895,-0.9837872043127852,20179773.082278375
2896,-1.2004447222392665,27812014.020567536
2897,-0.3820284723526573,7820138.316321575
2898,-0.29659962466771067,6811247.22032959
2899,-0.7699751253334829,14514087.436029585
2900,-2.928576630110718,158391927.50872558
2901,0.592999044214226,1630488.2517091923
2902,-0.4409461737918757,8599464.229436722
2903,0.9589259802230233,927007.2885485882
2904,0.30441413059144895,2577567.390537944
2905,-0.8783279899911717,17175596.242907215
2906,0.5772328743375716,1671376.3839175282
2907,0.5634770945989784,1707932.3772811724
2908,0.4829873339174405,1939355.2661480666
2909,2.2700411993407057,150275.7650137024
2910,-0.6538446615037458,12086969.179294782
2911,-0.4992002142553264,9443697.29677271
2912,1.1664272660843642,679697.0571085103
2913,1.5568192150573796,387591.5244137435
2914,0.522571041457852,1821689.9655873629
2915,1.449207923690231,451142.2259470916
2916,-1.1683269261230025,26546930.105011024
2917,0.0066675279572694715,4165767.392219402
2918,-0.4154435593132711,8253285.70870305
2919,0.11136739671304038,3516640.207383117
2920,0.08326404016884753,3680053.831813391
2921,-1.2907382348736904,31634459.709962297
2922,0.81078314448878,1162198.4565256382
2923,0.12215008109041856,3455923.182704854
2924,0.12279303633891642,3452336.7039644998
2925,-0.7977957084755969,15158916.155771378
2926,-0.23865954731667816,6201019.251945025
2927,0.9834409070903044,893280.3861309879
2928,0.41723007936668266,2152717.07681033
2929,-0.5220944992360655,9796863.404333027
2930,-1.0212131025360678,21352257.49508516
2931,-0.9996904559433984,20670936.128559884
2932,-0.21436257856426438,5961514.903693621
2933,0.7201167127507554,1336991.4868673095
2934,0.9120744881630289,995331.9109072315
2935,-2.176810629741447,90621726.89451633
2936,-0.20604737299614567,5881675.106037003
2937,-0.9979288066059565,20616018.402872182
2938,-0.46690863130544646,8966312.136381393
2939,-0.4812103008896669,9174802.022773655
2940,-0.5330697998051164,9970624.537466152
2941,0.5824738479080778,1657665.9074263114
2942,1.3386498004042817,528569.0372463508
2943,0.09230947582431251,3626629.2956174556
2944,-0.17462833575226117,5589480.091463048
2945,0.38620329204995585,2261755.3133479278
2946,-1.604706383228611,48153344.84270746
2947,-0.7589979272454218,14266669.18106825
2948,0.6694633631802196,1446621.4602507406
2949,0.11796170489337697,3479379.7151634106
2950,-1.3766516489034208,35648023.6402176
2951,1.599632754544577,365108.0933791377
2952,0.5110257293092659,1855215.9118643915
2953,1.2756183329237845,579142.6037777307
2954,-0.8676496084554401,16894908.485515352
2955,-0.20551704031354373,5876619.207098027
2956,-0.12107244094093453,5124389.835975423
2957,-0.31909541659467966,7063804.569310908
2958,-0.821538988309347,15729870.256647104
2959,0.6318441431808186,1534180.30626736
2960,-1.3170829607100163,32825519.473939862
2961,0.1622509311076488,3239359.805375952
2962,1.5095970243336372,414176.6367022446
2963,-1.7306043467287204,56214139.45306453
2964,-0.6212910928625986,11478075.997373153
2965,-1.1954466962884975,27611944.04033838
2966,-0.7309813841850479,13652737.68470132
2967,-1.2933843340436966,31752522.734035898
2968,-0.7074339186526638,13155772.457958512
2969,0.11410498699990092,3501122.53816714
2970,-1.7759951589033331,59316078.0671121
2971,0.4528386793831262,2034296.692481892
2972,-1.840357775150611,63885308.87441508
2973,-1.4252334947710228,38084683.55989357
2974,-1.0245416304025943,21459350.634518698
2975,-0.5125730448668337,9648473.259803142
2976,-1.5335599065921761,43960318.76216764
2977,0.5610168273860104,1714558.7103530243
2978,0.012603578375180254,4125903.7443383993
2979,-0.4627844157481117,8907043.383135099
2980,0.09957335986553727,3584299.4354926213
2981,0.007488109215471609,4160233.6285975217
2982,0.6570349071059792,1474949.3286913808
2983,1.536968825602262,398530.62730991683
2984,-1.5622036290405057,45616634.848257534
2985,0.015270406662678983,4108120.5478827953
2986,0.6638526425582325,1459337.9086124178
2987,0.244746941012034,2836510.474503243
2988,0.6010058539009874,1610127.9658838187
2989,0.956297401403733,930704.0899290681
2990,0.7562876024062583,1264120.0407591192
2991,-0.09544971440712822,4915772.302854395
2992,-0.5106392918143347,9618600.570458079
